Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-01-05 08:00:37,2020-01-05 08:19:52,19m - 15.188s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2020-01-05 08:00:37,2020-01-05 08:01:16,38.675s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:00:38,2020-01-05 08:00:39,1.042s,PASSED
i = 0,Safari 11,,2020-01-05 08:00:39,2020-01-05 08:00:39,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:00:39,2020-01-05 08:00:55,16.090s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2020-01-05 08:00:55,2020-01-05 08:00:57,1.821s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2020-01-05 08:00:57,2020-01-05 08:00:57,0.540s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:00:57,2020-01-05 08:00:59,2.044s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:00:59,2020-01-05 08:01:00,0.881s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2020-01-05 08:01:00,2020-01-05 08:01:02,1.822s,PASSED
Thread.sleep(5000),Safari 11,,2020-01-05 08:01:02,2020-01-05 08:01:07,5.001s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2020-01-05 08:01:07,2020-01-05 08:01:10,3.227s,PASSED
Thread.sleep(5000),Safari 11,,2020-01-05 08:01:10,2020-01-05 08:01:15,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:15,2020-01-05 08:01:16,0.495s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2020-01-05 08:01:16,2020-01-05 08:02:51,1m - 35.392s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:01:16,2020-01-05 08:01:16,0.120s,PASSED
i = 0,Safari 11,,2020-01-05 08:01:16,2020-01-05 08:01:16,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:01:16,2020-01-05 08:01:22,5.773s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2020-01-05 08:01:22,2020-01-05 08:01:22,0.071s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:01:22,2020-01-05 08:01:24,2.002s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2020-01-05 08:01:24,2020-01-05 08:01:24,0.151s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:01:24,2020-01-05 08:01:26,2.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:26,2020-01-05 08:01:27,0.395s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:27,2020-01-05 08:02:04,37.101s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-01-05 08:02:04,2020-01-05 08:02:04,0.082s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-01-05 08:02:04,2020-01-05 08:02:04,0.048s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-01-05 08:02:04,2020-01-05 08:02:04,0.066s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:02:04,2020-01-05 08:02:06,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-01-05 08:02:06,2020-01-05 08:02:06,0.176s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:02:06,2020-01-05 08:02:07,1.097s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:02:07,2020-01-05 08:02:08,0.464s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-01-05 08:02:08,2020-01-05 08:02:08,0.054s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:02:08,2020-01-05 08:02:10,2.016s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-01-05 08:02:10,2020-01-05 08:02:10,0.219s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:02:10,2020-01-05 08:02:12,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-01-05 08:02:12,2020-01-05 08:02:14,1.855s,PASSED
