Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-07 08:00:38,2019-11-07 08:01:58,1m - 20.373s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-07 08:00:39,2019-11-07 08:01:14,35.213s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:00:40,2019-11-07 08:00:41,1.490s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:00:41,2019-11-07 08:00:54,12.528s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:00:54,2019-11-07 08:01:10,15.579s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-07 08:01:10,2019-11-07 08:01:10,0.263s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-07 08:01:10,2019-11-07 08:01:10,0.206s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-07 08:01:10,2019-11-07 08:01:10,0.123s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-07 08:01:10,2019-11-07 08:01:12,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-07 08:01:12,2019-11-07 08:01:12,0.094s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:01:12,2019-11-07 08:01:13,0.563s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:01:13,2019-11-07 08:01:13,0.419s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-07 08:01:13,2019-11-07 08:01:13,0.078s,PASSED
