Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-09-24 08:00:48,2019-09-24 08:06:12,5m - 23.225s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-09-24 08:00:49,2019-09-24 08:02:57,2m - 7.643s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:00:51,2019-09-24 08:00:53,2.298s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:00:53,2019-09-24 08:01:09,15.986s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:01:09,2019-09-24 08:01:22,12.291s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-24 08:01:22,2019-09-24 08:01:22,0.078s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-24 08:01:22,2019-09-24 08:01:22,0.051s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-24 08:01:22,2019-09-24 08:01:22,0.071s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-24 08:01:22,2019-09-24 08:01:24,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-09-24 08:01:24,2019-09-24 08:01:24,0.295s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:01:24,2019-09-24 08:01:25,0.911s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:01:25,2019-09-24 08:01:26,0.663s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-24 08:01:26,2019-09-24 08:01:26,0.151s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-24 08:01:26,2019-09-24 08:01:27,1.363s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-24 08:01:27,2019-09-24 08:01:27,0.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:01:27,2019-09-24 08:01:28,0.922s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-24 08:01:28,2019-09-24 08:01:30,1.629s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-24 08:01:30,2019-09-24 08:01:30,0.168s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-24 08:01:30,2019-09-24 08:01:32,2.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:01:32,2019-09-24 08:01:33,0.591s,PASSED
