Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-05 08:00:36,2019-11-05 08:05:30,4m - 53.688s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-05 08:00:37,2019-11-05 08:02:17,1m - 40.407s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:00:38,2019-11-05 08:00:39,1.810s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:00:39,2019-11-05 08:00:53,13.774s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:00:53,2019-11-05 08:01:05,11.478s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-05 08:01:05,2019-11-05 08:01:05,0.115s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-05 08:01:05,2019-11-05 08:01:05,0.111s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-05 08:01:05,2019-11-05 08:01:05,0.108s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-05 08:01:05,2019-11-05 08:01:07,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-05 08:01:07,2019-11-05 08:01:07,0.115s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:07,2019-11-05 08:01:08,0.533s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:08,2019-11-05 08:01:08,0.427s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-05 08:01:08,2019-11-05 08:01:08,0.058s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-05 08:01:08,2019-11-05 08:01:09,0.690s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-05 08:01:09,2019-11-05 08:01:09,0.344s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:09,2019-11-05 08:01:10,0.433s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-05 08:01:10,2019-11-05 08:01:10,0.917s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-05 08:01:10,2019-11-05 08:01:11,0.097s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-05 08:01:11,2019-11-05 08:01:13,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:13,2019-11-05 08:01:13,0.406s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:01:13,2019-11-05 08:02:17,1m - 4.191s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-05 08:02:17,2019-11-05 08:03:53,1m - 35.363s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:02:18,2019-11-05 08:02:18,0.101s,PASSED
i = 0,Safari 11,,2019-11-05 08:02:18,2019-11-05 08:02:18,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:18,2019-11-05 08:02:23,5.713s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:23,2019-11-05 08:02:34,10.460s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-05 08:02:34,2019-11-05 08:02:34,0.076s,PASSED
Thread.sleep(1000),Safari 11,,2019-11-05 08:02:34,2019-11-05 08:02:35,1.006s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-05 08:02:35,2019-11-05 08:02:35,0.095s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-05 08:02:35,2019-11-05 08:02:35,0.327s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-05 08:02:35,2019-11-05 08:02:37,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-11-05 08:02:37,2019-11-05 08:02:37,0.168s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:37,2019-11-05 08:02:38,0.801s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:38,2019-11-05 08:02:39,0.472s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-05 08:02:39,2019-11-05 08:02:39,0.052s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-05 08:02:39,2019-11-05 08:02:39,0.643s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-05 08:02:39,2019-11-05 08:02:40,0.378s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:40,2019-11-05 08:02:40,0.453s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-05 08:02:40,2019-11-05 08:02:41,0.708s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-05 08:02:41,2019-11-05 08:02:41,0.396s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:41,2019-11-05 08:02:42,0.466s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:42,2019-11-05 08:03:53,1m - 10.699s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-11-05 08:03:53,2019-11-05 08:05:29,1m - 36.401s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:03:53,2019-11-05 08:03:53,0.067s,PASSED
i = 0,Safari 11,,2019-11-05 08:03:53,2019-11-05 08:03:53,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:03:53,2019-11-05 08:03:59,5.965s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:03:59,2019-11-05 08:04:09,10.149s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-11-05 08:04:09,2019-11-05 08:04:09,0.006s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-05 08:04:09,2019-11-05 08:04:09,0.075s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-05 08:04:09,2019-11-05 08:04:09,0.036s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-05 08:04:09,2019-11-05 08:04:09,0.062s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-05 08:04:09,2019-11-05 08:04:11,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-11-05 08:04:11,2019-11-05 08:04:11,0.146s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:04:11,2019-11-05 08:04:12,0.533s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:04:12,2019-11-05 08:04:12,0.522s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-05 08:04:12,2019-11-05 08:04:12,0.060s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-05 08:04:12,2019-11-05 08:04:13,0.611s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-05 08:04:13,2019-11-05 08:04:13,0.417s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:04:13,2019-11-05 08:04:14,0.395s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-05 08:04:14,2019-11-05 08:04:14,0.692s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-05 08:04:14,2019-11-05 08:04:15,0.123s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:04:15,2019-11-05 08:04:15,0.744s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:04:15,2019-11-05 08:05:29,1m - 13.621s,PASSED
