Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-12-01 08:00:34,2019-12-01 08:06:00,5m - 26.761s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-12-01 08:00:34,2019-12-01 08:02:15,1m - 41.465s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-01 08:00:35,2019-12-01 08:00:37,2.539s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:00:38,2019-12-01 08:00:51,13.398s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:00:51,2019-12-01 08:01:04,12.880s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-01 08:01:04,2019-12-01 08:01:04,0.214s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-01 08:01:04,2019-12-01 08:01:04,0.109s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-01 08:01:04,2019-12-01 08:01:04,0.201s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-01 08:01:04,2019-12-01 08:01:06,2.004s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-12-01 08:01:06,2019-12-01 08:01:07,0.239s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:07,2019-12-01 08:01:07,0.677s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:07,2019-12-01 08:01:08,0.488s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:08,0.068s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:08,0.425s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:08,0.074s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:09,0.661s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-01 08:01:09,2019-12-01 08:01:10,0.612s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-01 08:01:10,2019-12-01 08:01:10,0.470s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-01 08:01:10,2019-12-01 08:01:12,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:12,2019-12-01 08:01:13,0.461s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-01 08:01:13,2019-12-01 08:02:15,1m - 2.965s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-12-01 08:02:16,2019-12-01 08:04:22,2m - 6.958s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-01 08:02:16,2019-12-01 08:02:16,0.068s,PASSED
i = 0,Safari 11,,2019-12-01 08:02:16,2019-12-01 08:02:16,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:02:16,2019-12-01 08:02:20,4.403s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:02:20,2019-12-01 08:02:30,9.904s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-01 08:02:30,2019-12-01 08:02:31,0.755s,PASSED
Thread.sleep(1000),Safari 11,,2019-12-01 08:02:31,2019-12-01 08:02:32,1.134s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-01 08:02:32,2019-12-01 08:02:33,0.777s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-01 08:02:33,2019-12-01 08:02:34,1.030s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-01 08:02:34,2019-12-01 08:02:36,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-12-01 08:02:36,2019-12-01 08:02:58,21.739s,FAILED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:02:58,2019-12-01 08:02:58,0.033s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:02:58,2019-12-01 08:02:58,0.439s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-01 08:02:58,2019-12-01 08:02:58,0.086s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-01 08:02:58,2019-12-01 08:02:58,0.422s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-01 08:02:58,2019-12-01 08:02:59,0.039s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:02:59,2019-12-01 08:02:59,0.859s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-01 08:02:59,2019-12-01 08:03:00,0.442s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-01 08:03:00,2019-12-01 08:03:00,0.150s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:03:00,2019-12-01 08:03:01,0.581s,PASSED
