Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Safari 11,hbi flow,2019-10-31 08:00:39,2019-10-31 08:12:04,11m - 25.352s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Safari 11,Agile One application flow,2019-10-31 08:00:40,2019-10-31 08:02:19,1m - 38.723s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:00:41,2019-10-31 08:00:45,3.497s,PASSED
i = 0,Safari 11,,2019-10-31 08:00:45,2019-10-31 08:00:45,0.067s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:00:45,2019-10-31 08:00:57,12.628s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:00:57,2019-10-31 08:01:14,16.700s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-31 08:01:14,2019-10-31 08:01:19,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-10-31 08:01:19,2019-10-31 08:01:19,0.024s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Safari 11,,2019-10-31 08:01:19,2019-10-31 08:01:20,0.779s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-31 08:01:20,2019-10-31 08:01:20,0.067s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""), 20)",Safari 11,,2019-10-31 08:01:20,2019-10-31 08:01:20,0.203s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:01:20,2019-10-31 08:01:21,0.678s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-31 08:01:21,2019-10-31 08:01:21,0.674s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-31 08:01:21,2019-10-31 08:01:22,0.371s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""), 20)",Safari 11,,2019-10-31 08:01:22,2019-10-31 08:01:22,0.066s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:01:22,2019-10-31 08:01:22,0.502s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-31 08:01:22,2019-10-31 08:01:23,0.952s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-31 08:01:23,2019-10-31 08:01:24,0.279s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-31 08:01:24,2019-10-31 08:01:29,5.002s,PASSED
