Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-09-15 08:00:53,2019-09-15 08:02:56,2m - 3.968s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-09-15 08:00:54,2019-09-15 08:02:56,2m - 1.883s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-15 08:00:56,2019-09-15 08:01:02,5.365s,PASSED
i = 0,Safari 11,,2019-09-15 08:01:02,2019-09-15 08:01:02,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-09-15 08:01:02,2019-09-15 08:01:20,18.602s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-09-15 08:01:20,2019-09-15 08:01:21,0.366s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-09-15 08:01:21,2019-09-15 08:01:24,3.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-15 08:01:24,2019-09-15 08:01:24,0.506s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-09-15 08:01:24,2019-09-15 08:01:26,2.240s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-15 08:01:26,2019-09-15 08:01:27,0.177s,PASSED
Thread.sleep(3000),Safari 11,,2019-09-15 08:01:27,2019-09-15 08:01:30,3.079s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-15 08:01:30,2019-09-15 08:01:30,0.758s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-09-15 08:01:30,2019-09-15 08:01:31,0.905s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-15 08:01:31,2019-09-15 08:01:32,0.453s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-09-15 08:01:32,2019-09-15 08:01:32,0.146s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-15 08:01:32,2019-09-15 08:01:33,0.615s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-09-15 08:01:33,2019-09-15 08:01:33,0.147s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-09-15 08:01:33,2019-09-15 08:01:33,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-09-15 08:01:33,2019-09-15 08:01:33,0.144s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-09-15 08:01:33,2019-09-15 08:01:34,0.153s,PASSED
Thread.sleep(3000),Safari 11,,2019-09-15 08:01:34,2019-09-15 08:01:37,3.001s,PASSED
