Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-12-08 08:00:33,2019-12-08 08:05:14,4m - 40.972s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-12-08 08:00:35,2019-12-08 08:02:54,2m - 19.057s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-08 08:00:40,2019-12-08 08:00:41,1.627s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:00:41,2019-12-08 08:00:53,12.199s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:00:53,2019-12-08 08:01:12,18.304s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-08 08:01:12,2019-12-08 08:01:12,0.118s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-08 08:01:12,2019-12-08 08:01:12,0.371s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-08 08:01:12,2019-12-08 08:01:13,0.840s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-08 08:01:13,2019-12-08 08:01:15,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-12-08 08:01:15,2019-12-08 08:01:15,0.104s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:01:15,2019-12-08 08:01:16,0.588s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:01:16,2019-12-08 08:01:16,0.667s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-08 08:01:16,2019-12-08 08:01:17,0.138s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-08 08:01:17,2019-12-08 08:01:19,2.001s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2019-12-08 08:01:19,2019-12-08 08:01:19,0.028s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-08 08:01:19,2019-12-08 08:01:21,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-08 08:01:21,2019-12-08 08:01:21,0.704s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-08 08:01:21,2019-12-08 08:01:21,0.222s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:01:21,2019-12-08 08:01:23,1.248s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-12-08 08:01:23,2019-12-08 08:01:23,0.578s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-08 08:01:23,2019-12-08 08:01:24,0.667s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-08 08:01:24,2019-12-08 08:01:26,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-08 08:01:26,2019-12-08 08:01:26,0.471s,PASSED
