Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2019-12-11 02:22:07,2019-12-11 02:25:58,3m - 51.234s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2019-12-11 02:22:07,2019-12-11 02:23:55,1m - 47.283s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:22:09,2019-12-11 02:22:09,0.493s,PASSED
i = 0,Safari 11,,2019-12-11 02:22:09,2019-12-11 02:22:09,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:22:09,2019-12-11 02:22:13,4.134s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:22:13,2019-12-11 02:22:54,40.262s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-11 02:22:54,2019-12-11 02:22:59,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-11 02:22:59,2019-12-11 02:22:59,0.031s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-11 02:22:59,2019-12-11 02:22:59,0.655s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-11 02:22:59,2019-12-11 02:22:59,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:22:59,2019-12-11 02:23:00,0.427s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-11 02:23:00,2019-12-11 02:23:00,0.402s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-11 02:23:00,2019-12-11 02:23:00,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:23:00,2019-12-11 02:23:00,0.377s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-11 02:23:00,2019-12-11 02:23:01,0.637s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-11 02:23:01,2019-12-11 02:23:01,0.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:23:01,2019-12-11 02:23:02,0.475s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:23:02,2019-12-11 02:23:55,53.001s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2019-12-11 02:23:55,2019-12-11 02:24:59,1m - 3.957s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:23:55,2019-12-11 02:23:55,0.080s,PASSED
i = 0,Safari 11,,2019-12-11 02:23:55,2019-12-11 02:23:55,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:23:55,2019-12-11 02:24:00,4.719s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:24:00,2019-12-11 02:24:33,33.197s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-11 02:24:33,2019-12-11 02:24:38,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-11 02:24:38,2019-12-11 02:24:38,0.063s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-11 02:24:38,2019-12-11 02:24:59,20.769s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2019-12-11 02:24:59,2019-12-11 02:25:57,58.575s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:24:59,2019-12-11 02:24:59,0.069s,PASSED
i = 0,Safari 11,,2019-12-11 02:24:59,2019-12-11 02:24:59,0.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-11 02:24:59,2019-12-11 02:25:02,3.153s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:25:02,2019-12-11 02:25:34,31.794s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-11 02:25:34,2019-12-11 02:25:57,23.373s,FAILED
