Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-03 08:05:53,2019-11-03 08:07:32,1m - 39.316s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-03 08:05:53,2019-11-03 08:07:32,1m - 38.212s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-03 08:05:54,2019-11-03 08:05:55,0.536s,PASSED
i = 0,Safari 11,,2019-11-03 08:05:55,2019-11-03 08:05:55,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-03 08:05:55,2019-11-03 08:06:02,7.753s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-03 08:06:02,2019-11-03 08:06:03,0.197s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-03 08:06:03,2019-11-03 08:06:06,3.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:06:06,2019-11-03 08:06:06,0.482s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-03 08:06:06,2019-11-03 08:06:07,1.007s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-03 08:06:07,2019-11-03 08:06:08,0.433s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-03 08:06:08,2019-11-03 08:06:08,0.210s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-03 08:06:08,2019-11-03 08:06:11,3.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:06:11,2019-11-03 08:06:11,0.493s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-03 08:06:11,2019-11-03 08:06:12,0.238s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-03 08:06:12,2019-11-03 08:06:12,0.505s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-03 08:06:12,2019-11-03 08:06:12,0.198s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-03 08:06:12,2019-11-03 08:06:12,0.100s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-03 08:06:12,2019-11-03 08:06:15,3.004s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-03 08:06:15,2019-11-03 08:06:16,0.545s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-03 08:06:16,2019-11-03 08:06:16,0.474s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-03 08:06:16,2019-11-03 08:06:16,0.116s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:06:16,2019-11-03 08:06:17,0.695s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-03 08:06:17,2019-11-03 08:06:19,1.379s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-03 08:06:19,2019-11-03 08:06:19,0.087s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-03 08:06:19,2019-11-03 08:06:19,0.305s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:06:19,2019-11-03 08:06:19,0.512s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-11-03 08:06:19,2019-11-03 08:06:20,0.458s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-11-03 08:06:20,2019-11-03 08:06:20,0.126s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-11-03 08:06:20,2019-11-03 08:06:20,0.154s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-11-03 08:06:20,2019-11-03 08:06:20,0.249s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-11-03 08:06:20,2019-11-03 08:06:21,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-11-03 08:06:21,2019-11-03 08:06:21,0.096s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-11-03 08:06:21,2019-11-03 08:06:21,0.160s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-11-03 08:06:21,2019-11-03 08:06:21,0.134s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-11-03 08:06:21,2019-11-03 08:06:22,0.441s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-11-03 08:06:22,2019-11-03 08:06:22,0.363s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-11-03 08:06:22,2019-11-03 08:06:22,0.219s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-03 08:06:22,2019-11-03 08:06:22,0.014s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-11-03 08:06:22,2019-11-03 08:06:23,0.595s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:06:23,2019-11-03 08:06:23,0.480s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-11-03 08:06:23,2019-11-03 08:06:23,0.156s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-11-03 08:06:23,2019-11-03 08:06:24,0.166s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-11-03 08:06:24,2019-11-03 08:06:24,0.256s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-11-03 08:06:24,2019-11-03 08:06:24,0.236s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-11-03 08:06:24,2019-11-03 08:06:24,0.141s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-11-03 08:06:24,2019-11-03 08:06:24,0.136s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-11-03 08:06:24,2019-11-03 08:06:24,0.134s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-11-03 08:06:24,2019-11-03 08:06:25,0.078s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-11-03 08:06:25,2019-11-03 08:06:25,0.103s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-03 08:06:25,2019-11-03 08:06:25,0.022s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-11-03 08:06:25,2019-11-03 08:06:35,10.441s,PASSED
Thread.sleep(5000),Safari 11,,2019-11-03 08:06:35,2019-11-03 08:06:40,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:06:40,2019-11-03 08:06:41,0.517s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-11-03 08:06:41,2019-11-03 08:06:41,0.055s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-11-03 08:06:41,2019-11-03 08:06:41,0.093s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-11-03 08:06:41,2019-11-03 08:06:41,0.083s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-11-03 08:06:41,2019-11-03 08:06:41,0.088s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-11-03 08:06:41,2019-11-03 08:06:41,0.104s,PASSED
Thread.sleep(50000),Safari 11,,2019-11-03 08:06:41,2019-11-03 08:07:31,50.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:07:31,2019-11-03 08:07:32,0.477s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-11-03 08:07:32,2019-11-03 08:07:32,0.129s,PASSED
