Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-09-29 08:00:54,2019-09-29 08:06:27,5m - 32.480s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-09-29 08:00:55,2019-09-29 08:03:09,2m - 13.468s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-29 08:00:58,2019-09-29 08:01:02,4.077s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-29 08:01:02,2019-09-29 08:01:19,16.648s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-09-29 08:01:19,2019-09-29 08:01:33,14.343s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-29 08:01:33,2019-09-29 08:01:33,0.134s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-29 08:01:33,2019-09-29 08:01:33,0.069s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-29 08:01:33,2019-09-29 08:01:33,0.070s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-29 08:01:33,2019-09-29 08:01:35,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-09-29 08:01:35,2019-09-29 08:01:35,0.097s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-29 08:01:35,2019-09-29 08:01:36,0.670s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-29 08:01:36,2019-09-29 08:01:37,0.685s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-29 08:01:37,2019-09-29 08:01:37,0.129s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-29 08:01:37,2019-09-29 08:01:38,1.408s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-29 08:01:38,2019-09-29 08:01:38,0.035s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-29 08:01:38,2019-09-29 08:01:39,0.504s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-29 08:01:39,2019-09-29 08:01:40,1.289s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-29 08:01:40,2019-09-29 08:01:41,0.645s,PASSED
