Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Safari 11,hbi flow,2019-10-27 08:00:37,2019-10-27 08:11:51,11m - 13.146s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Safari 11,Agile One application flow,2019-10-27 08:00:39,2019-10-27 08:02:15,1m - 36.597s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:00:41,2019-10-27 08:00:42,1.904s,PASSED
i = 0,Safari 11,,2019-10-27 08:00:42,2019-10-27 08:00:42,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:00:42,2019-10-27 08:00:55,12.688s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:00:55,2019-10-27 08:01:11,15.901s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:01:11,2019-10-27 08:01:16,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-10-27 08:01:16,2019-10-27 08:01:16,0.023s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Safari 11,,2019-10-27 08:01:16,2019-10-27 08:01:17,0.904s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:01:17,2019-10-27 08:01:17,0.342s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""), 20)",Safari 11,,2019-10-27 08:01:17,2019-10-27 08:01:17,0.114s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:17,2019-10-27 08:01:18,0.469s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-27 08:01:18,2019-10-27 08:01:19,0.587s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:01:19,2019-10-27 08:01:19,0.246s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""), 20)",Safari 11,,2019-10-27 08:01:19,2019-10-27 08:01:19,0.027s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:19,2019-10-27 08:01:19,0.502s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:01:19,2019-10-27 08:01:20,0.778s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:01:20,2019-10-27 08:01:20,0.182s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:01:20,2019-10-27 08:01:25,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:25,2019-10-27 08:01:26,0.460s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:01:26,2019-10-27 08:02:15,49.394s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-10-27 08:02:15,2019-10-27 08:03:34,1m - 19.225s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Legion Limited Medical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:02:15,2019-10-27 08:02:15,0.068s,PASSED
i = 0,Safari 11,,2019-10-27 08:02:15,2019-10-27 08:02:15,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:02:15,2019-10-27 08:02:21,5.321s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:02:21,2019-10-27 08:02:35,14.706s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2019-10-27 08:02:35,2019-10-27 08:02:36,0.650s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:02:36,2019-10-27 08:02:36,0.240s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:36,2019-10-27 08:02:37,0.449s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-27 08:02:37,2019-10-27 08:02:38,1.080s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:02:38,2019-10-27 08:02:38,0.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:38,2019-10-27 08:02:38,0.545s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:02:38,2019-10-27 08:02:40,1.574s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:02:40,2019-10-27 08:02:40,0.008s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:02:40,2019-10-27 08:02:45,5.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:45,2019-10-27 08:02:45,0.440s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:02:45,2019-10-27 08:03:34,48.944s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-10-27 08:03:34,2019-10-27 08:04:58,1m - 23.577s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:03:34,2019-10-27 08:03:35,0.070s,PASSED
i = 0,Safari 11,,2019-10-27 08:03:35,2019-10-27 08:03:35,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:03:35,2019-10-27 08:03:40,5.345s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:03:40,2019-10-27 08:03:54,13.876s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:03:54,2019-10-27 08:03:59,5.006s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-10-27 08:03:59,2019-10-27 08:03:59,0.011s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-10-27 08:03:59,2019-10-27 08:04:00,0.890s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:04:00,2019-10-27 08:04:00,0.398s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:04:00,2019-10-27 08:04:01,0.588s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-27 08:04:01,2019-10-27 08:04:01,0.669s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:04:01,2019-10-27 08:04:02,0.360s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:04:02,2019-10-27 08:04:02,0.457s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:04:02,2019-10-27 08:04:03,1.149s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:04:03,2019-10-27 08:04:03,0.161s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:04:03,2019-10-27 08:04:08,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:04:08,2019-10-27 08:04:09,0.437s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:04:09,2019-10-27 08:04:58,48.996s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-10-27 08:04:58,2019-10-27 08:06:22,1m - 23.967s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:04:58,2019-10-27 08:04:58,0.066s,PASSED
i = 0,Safari 11,,2019-10-27 08:04:58,2019-10-27 08:04:58,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:04:58,2019-10-27 08:05:04,5.809s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:05:04,2019-10-27 08:05:17,13.239s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:05:17,2019-10-27 08:05:22,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-10-27 08:05:22,2019-10-27 08:05:22,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-10-27 08:05:22,2019-10-27 08:05:23,0.711s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:05:23,2019-10-27 08:05:23,0.176s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:05:23,2019-10-27 08:05:24,0.631s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-27 08:05:24,2019-10-27 08:05:24,0.523s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:05:24,2019-10-27 08:05:25,0.298s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:05:25,2019-10-27 08:05:25,0.462s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:05:25,2019-10-27 08:05:26,0.855s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:05:26,2019-10-27 08:05:26,0.007s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:05:26,2019-10-27 08:05:31,5.011s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:05:31,2019-10-27 08:05:31,0.467s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:05:31,2019-10-27 08:06:22,50.521s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Safari 11,,2019-10-27 08:06:22,2019-10-27 08:07:35,1m - 13.549s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:06:22,2019-10-27 08:06:22,0.064s,PASSED
i = 0,Safari 11,,2019-10-27 08:06:22,2019-10-27 08:06:22,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:06:22,2019-10-27 08:06:27,5.192s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:06:27,2019-10-27 08:06:40,12.363s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-27 08:06:40,2019-10-27 08:06:40,0.766s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:06:40,2019-10-27 08:06:41,0.357s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:06:41,2019-10-27 08:06:41,0.459s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:06:41,2019-10-27 08:06:42,0.729s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-27 08:06:42,2019-10-27 08:06:42,0.310s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:06:42,2019-10-27 08:06:47,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:06:47,2019-10-27 08:06:48,0.426s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:06:48,2019-10-27 08:07:35,47.732s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Safari 11,,2019-10-27 08:07:35,2019-10-27 08:08:58,1m - 22.796s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:07:36,2019-10-27 08:07:36,0.066s,PASSED
i = 0,Safari 11,,2019-10-27 08:07:36,2019-10-27 08:07:36,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:07:36,2019-10-27 08:07:41,5.356s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:07:41,2019-10-27 08:07:56,14.885s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-27 08:07:56,2019-10-27 08:08:01,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-10-27 08:08:01,2019-10-27 08:08:01,0.029s,PASSED
