Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-28 08:00:35,2019-11-28 08:05:40,5m - 5.093s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-28 08:00:35,2019-11-28 08:02:15,1m - 40.164s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:00:37,2019-11-28 08:00:40,2.539s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:00:40,2019-11-28 08:00:52,12.125s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:00:52,2019-11-28 08:01:05,13.066s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-28 08:01:05,2019-11-28 08:01:05,0.085s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-28 08:01:05,2019-11-28 08:01:05,0.056s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-28 08:01:05,2019-11-28 08:01:05,0.072s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-28 08:01:05,2019-11-28 08:01:07,2.004s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-28 08:01:07,2019-11-28 08:01:07,0.202s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:01:07,2019-11-28 08:01:08,0.666s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:01:08,2019-11-28 08:01:08,0.604s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-28 08:01:08,2019-11-28 08:01:09,0.135s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-28 08:01:09,2019-11-28 08:01:09,0.592s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-28 08:01:09,2019-11-28 08:01:09,0.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:01:09,2019-11-28 08:01:10,0.595s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-28 08:01:10,2019-11-28 08:01:10,0.487s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-28 08:01:10,2019-11-28 08:01:10,0.073s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-28 08:01:10,2019-11-28 08:01:12,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:01:12,2019-11-28 08:01:13,0.597s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:01:13,2019-11-28 08:02:15,1m - 2.454s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-28 08:02:15,2019-11-28 08:04:03,1m - 48.125s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:02:16,2019-11-28 08:02:16,0.077s,PASSED
i = 0,Safari 11,,2019-11-28 08:02:16,2019-11-28 08:02:16,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:02:16,2019-11-28 08:02:20,4.181s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:02:20,2019-11-28 08:02:29,9.247s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-28 08:02:29,2019-11-28 08:02:29,0.111s,PASSED
Thread.sleep(1000),Safari 11,,2019-11-28 08:02:29,2019-11-28 08:02:30,1.190s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-28 08:02:30,2019-11-28 08:02:31,0.174s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-28 08:02:31,2019-11-28 08:02:31,0.814s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-28 08:02:31,2019-11-28 08:02:34,2.272s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-11-28 08:02:34,2019-11-28 08:02:56,22.341s,FAILED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:02:56,2019-11-28 08:02:56,0.157s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:02:56,2019-11-28 08:02:57,0.487s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-28 08:02:57,2019-11-28 08:02:57,0.218s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-28 08:02:57,2019-11-28 08:02:58,0.839s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-28 08:02:58,2019-11-28 08:02:58,0.253s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:02:58,2019-11-28 08:02:58,0.590s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-28 08:02:58,2019-11-28 08:02:59,0.396s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-28 08:02:59,2019-11-28 08:02:59,0.072s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:02:59,2019-11-28 08:03:00,0.934s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:03:00,2019-11-28 08:04:03,1m - 3.564s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-11-28 08:04:03,2019-11-28 08:05:39,1m - 35.595s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:04:04,2019-11-28 08:04:04,0.065s,PASSED
i = 0,Safari 11,,2019-11-28 08:04:04,2019-11-28 08:04:04,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:04,2019-11-28 08:04:08,4.303s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:08,2019-11-28 08:04:18,9.538s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-11-28 08:04:18,2019-11-28 08:04:18,0.018s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-28 08:04:18,2019-11-28 08:04:18,0.360s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-28 08:04:18,2019-11-28 08:04:18,0.053s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-28 08:04:18,2019-11-28 08:04:18,0.100s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-28 08:04:18,2019-11-28 08:04:20,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-11-28 08:04:20,2019-11-28 08:04:21,0.096s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:21,2019-11-28 08:04:21,0.591s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:21,2019-11-28 08:04:22,0.517s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-28 08:04:22,2019-11-28 08:04:22,0.103s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-28 08:04:22,2019-11-28 08:04:22,0.326s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-28 08:04:22,2019-11-28 08:04:22,0.041s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:22,2019-11-28 08:04:23,0.862s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-28 08:04:23,2019-11-28 08:04:23,0.478s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-28 08:04:23,2019-11-28 08:04:24,0.412s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:24,2019-11-28 08:04:24,0.469s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:04:24,2019-11-28 08:05:39,1m - 14.752s,PASSED
