Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-03-26 08:04:42,2020-03-26 08:10:36,5m - 53.387s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-03-26 08:04:43,2020-03-26 08:06:25,1m - 41.941s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:04:43,2020-03-26 08:04:44,1.285s,PASSED
i = 0,Safari 11,,2020-03-26 08:04:44,2020-03-26 08:04:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:04:44,2020-03-26 08:04:52,7.192s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:04:52,2020-03-26 08:05:37,45.764s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-26 08:05:37,2020-03-26 08:05:42,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-26 08:05:42,2020-03-26 08:05:42,0.053s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-26 08:05:42,2020-03-26 08:05:44,1.127s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:05:44,2020-03-26 08:05:44,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:05:44,2020-03-26 08:05:45,1.420s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-26 08:05:45,2020-03-26 08:05:46,0.577s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:05:46,2020-03-26 08:05:46,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:05:46,2020-03-26 08:05:47,1.440s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-26 08:05:47,2020-03-26 08:05:48,1.141s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:05:48,2020-03-26 08:05:48,0.070s,PASSED
