Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-10-29 08:05:54,2019-10-29 08:07:35,1m - 40.541s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-10-29 08:05:55,2019-10-29 08:07:34,1m - 39.220s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-29 08:05:56,2019-10-29 08:05:56,0.604s,PASSED
i = 0,Safari 11,,2019-10-29 08:05:56,2019-10-29 08:05:56,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-10-29 08:05:56,2019-10-29 08:06:04,7.971s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-10-29 08:06:04,2019-10-29 08:06:04,0.124s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-10-29 08:06:04,2019-10-29 08:06:07,3.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:06:07,2019-10-29 08:06:08,0.527s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-10-29 08:06:08,2019-10-29 08:06:09,1.063s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-29 08:06:09,2019-10-29 08:06:10,0.757s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-10-29 08:06:10,2019-10-29 08:06:10,0.218s,PASSED
Thread.sleep(3000),Safari 11,,2019-10-29 08:06:10,2019-10-29 08:06:13,3.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:06:13,2019-10-29 08:06:13,0.471s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-10-29 08:06:13,2019-10-29 08:06:14,0.164s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-10-29 08:06:14,2019-10-29 08:06:14,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-10-29 08:06:14,2019-10-29 08:06:15,0.354s,PASSED
