Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Chrome 66.0.3329.0,,2019-02-21 17:44:12,2019-02-21 17:45:08,56.791s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Chrome 66.0.3329.0,teladoc application flow,2019-02-21 17:44:13,2019-02-21 17:45:07,54.257s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-21 17:44:17,2019-02-21 17:44:17,0.007s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-21 17:44:17,2019-02-21 17:44:17,0.023s,PASSED
"screenPath = ""./Screenshots/mobileWeb/teladoc/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-21 17:44:17,2019-02-21 17:44:17,0.015s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:44:17,2019-02-21 17:44:17,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,open site,2019-02-21 17:44:17,2019-02-21 17:44:55,37.754s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:44:55,2019-02-21 17:44:57,2.566s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Chrome 66.0.3329.0,click menu,2019-02-21 17:44:57,2019-02-21 17:44:59,1.891s,PASSED
Thread.sleep(3000),Chrome 66.0.3329.0,wait time,2019-02-21 17:44:59,2019-02-21 17:45:02,3.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:45:02,2019-02-21 17:45:03,0.978s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Chrome 66.0.3329.0,click nav teladoc,2019-02-21 17:45:03,2019-02-21 17:45:05,1.661s,FAILED
