Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2019-12-26 08:06:07,2019-12-26 08:13:53,7m - 46.215s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2019-12-26 08:06:08,2019-12-26 08:07:56,1m - 48.560s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:06:08,2019-12-26 08:06:10,1.301s,PASSED
i = 0,Safari 11,,2019-12-26 08:06:10,2019-12-26 08:06:10,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:06:10,2019-12-26 08:06:17,7.833s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:06:17,2019-12-26 08:06:53,35.845s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-26 08:06:53,2019-12-26 08:06:58,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-26 08:06:58,2019-12-26 08:06:58,0.023s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-26 08:06:58,2019-12-26 08:06:59,0.551s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:06:59,2019-12-26 08:06:59,0.008s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:06:59,2019-12-26 08:06:59,0.500s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-26 08:06:59,2019-12-26 08:07:00,0.352s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:07:00,2019-12-26 08:07:00,0.008s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:07:00,2019-12-26 08:07:00,0.473s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-26 08:07:00,2019-12-26 08:07:01,0.409s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:07:01,2019-12-26 08:07:01,0.056s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:07:01,2019-12-26 08:07:01,0.534s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:07:01,2019-12-26 08:07:56,55.125s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2019-12-26 08:07:56,2019-12-26 08:09:47,1m - 50.918s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:07:57,2019-12-26 08:07:57,0.085s,PASSED
i = 0,Safari 11,,2019-12-26 08:07:57,2019-12-26 08:07:57,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:07:57,2019-12-26 08:08:03,6.150s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:08:03,2019-12-26 08:08:38,34.934s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-26 08:08:38,2019-12-26 08:08:43,5.037s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-26 08:08:43,2019-12-26 08:08:43,0.164s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-26 08:08:43,2019-12-26 08:08:44,0.799s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:08:44,2019-12-26 08:08:44,0.113s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:08:44,2019-12-26 08:08:45,0.512s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-26 08:08:45,2019-12-26 08:08:45,0.419s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:08:45,2019-12-26 08:08:45,0.009s,PASSED
