Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-04-09 08:22:30,2020-04-09 08:42:57,20m - 26.762s,ERROR
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-04-09 08:22:32,2020-04-09 08:29:04,6m - 32.652s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:22:36,2020-04-09 08:22:44,8.248s,PASSED
i = 0,Safari 11,,2020-04-09 08:22:44,2020-04-09 08:22:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:22:44,2020-04-09 08:23:22,37.687s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:23:22,2020-04-09 08:25:58,2m - 36.624s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-09 08:25:58,2020-04-09 08:26:03,5.003s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-09 08:26:04,2020-04-09 08:26:05,1.126s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-09 08:26:05,2020-04-09 08:26:14,8.955s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:26:14,2020-04-09 08:26:14,0.090s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:26:14,2020-04-09 08:26:16,2.588s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-09 08:26:16,2020-04-09 08:26:20,3.918s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:26:20,2020-04-09 08:26:20,0.138s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:26:20,2020-04-09 08:26:22,1.838s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-09 08:26:22,2020-04-09 08:26:26,3.388s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:26:26,2020-04-09 08:26:26,0.478s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:26:26,2020-04-09 08:26:28,1.986s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:26:28,2020-04-09 08:29:04,2m - 36.198s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2020-04-09 08:29:04,2020-04-09 08:34:37,5m - 32.213s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:29:07,2020-04-09 08:29:07,0.220s,PASSED
i = 0,Safari 11,,2020-04-09 08:29:07,2020-04-09 08:29:07,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:29:07,2020-04-09 08:29:49,42.155s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:29:49,2020-04-09 08:31:00,1m - 10.564s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-09 08:31:00,2020-04-09 08:31:05,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-09 08:31:05,2020-04-09 08:31:05,0.289s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-04-09 08:31:05,2020-04-09 08:31:10,4.989s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:31:10,2020-04-09 08:31:10,0.278s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:31:10,2020-04-09 08:31:15,4.348s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-09 08:31:15,2020-04-09 08:31:18,3.278s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:31:18,2020-04-09 08:31:18,0.090s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:31:18,2020-04-09 08:31:20,1.958s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-09 08:31:20,2020-04-09 08:31:22,1.604s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:31:22,2020-04-09 08:31:23,1.269s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:31:23,2020-04-09 08:31:25,2.410s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:31:25,2020-04-09 08:34:37,3m - 11.208s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-04-09 08:34:37,2020-04-09 08:40:07,5m - 29.957s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:34:41,2020-04-09 08:34:41,0.176s,PASSED
i = 0,Safari 11,,2020-04-09 08:34:41,2020-04-09 08:34:41,0.008s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:34:41,2020-04-09 08:34:58,17.266s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:34:58,2020-04-09 08:35:45,47.329s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:35:45,2020-04-09 08:36:21,35.971s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:36:21,2020-04-09 08:36:31,9.147s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:36:31,2020-04-09 08:36:53,22.903s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:36:53,2020-04-09 08:40:07,3m - 13.109s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2020-04-09 08:40:07,2020-04-09 08:42:52,2m - 45.148s,ERROR
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:40:09,2020-04-09 08:40:09,0.155s,PASSED
