Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2019-12-19 08:06:17,2019-12-19 08:13:56,7m - 38.716s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2019-12-19 08:06:18,2019-12-19 08:08:06,1m - 48.094s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:06:18,2019-12-19 08:06:19,0.859s,PASSED
i = 0,Safari 11,,2019-12-19 08:06:19,2019-12-19 08:06:19,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:06:19,2019-12-19 08:06:27,8.478s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:06:27,2019-12-19 08:07:03,35.517s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:07:03,2019-12-19 08:07:08,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-19 08:07:08,2019-12-19 08:07:08,0.022s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-19 08:07:08,2019-12-19 08:07:08,0.572s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-19 08:07:08,2019-12-19 08:07:08,0.008s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:07:08,2019-12-19 08:07:09,0.459s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-19 08:07:09,2019-12-19 08:07:09,0.368s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-19 08:07:09,2019-12-19 08:07:09,0.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:07:09,2019-12-19 08:07:10,0.423s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:07:10,2019-12-19 08:07:10,0.379s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-19 08:07:10,2019-12-19 08:07:10,0.009s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:07:10,2019-12-19 08:07:10,0.481s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:07:10,2019-12-19 08:08:06,55.114s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2019-12-19 08:08:06,2019-12-19 08:09:56,1m - 50.263s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:08:06,2019-12-19 08:08:06,0.214s,PASSED
i = 0,Safari 11,,2019-12-19 08:08:06,2019-12-19 08:08:06,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:08:06,2019-12-19 08:08:12,5.571s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:08:12,2019-12-19 08:08:48,36.615s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:08:48,2019-12-19 08:08:53,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-19 08:08:53,2019-12-19 08:08:53,0.032s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-19 08:08:53,2019-12-19 08:08:54,0.632s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-19 08:08:54,2019-12-19 08:08:54,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:08:54,2019-12-19 08:08:55,0.755s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-19 08:08:55,2019-12-19 08:08:55,0.567s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-19 08:08:55,2019-12-19 08:08:55,0.022s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:08:55,2019-12-19 08:08:56,0.608s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-19 08:08:56,2019-12-19 08:08:56,0.423s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-19 08:08:56,2019-12-19 08:08:56,0.032s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:08:56,2019-12-19 08:08:57,0.449s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:08:57,2019-12-19 08:09:56,59.167s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-19 08:09:56,2019-12-19 08:11:58,2m - 2.585s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:09:56,2019-12-19 08:09:56,0.066s,PASSED
i = 0,Safari 11,,2019-12-19 08:09:56,2019-12-19 08:09:56,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:09:56,2019-12-19 08:10:02,6.111s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:10:02,2019-12-19 08:10:36,33.532s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:10:36,2019-12-19 08:10:45,8.638s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:10:45,2019-12-19 08:10:48,3.735s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:10:48,2019-12-19 08:10:54,6.030s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:10:54,2019-12-19 08:11:58,1m - 4.044s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-12-19 08:11:58,2019-12-19 08:13:53,1m - 55.004s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:11:59,2019-12-19 08:11:59,0.077s,PASSED
i = 0,Safari 11,,2019-12-19 08:11:59,2019-12-19 08:11:59,0.176s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:11:59,2019-12-19 08:12:07,7.462s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:12:07,2019-12-19 08:12:39,31.895s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:12:39,2019-12-19 08:12:45,6.746s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:12:45,2019-12-19 08:12:49,3.177s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:12:49,2019-12-19 08:12:55,6.240s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:12:55,2019-12-19 08:13:53,58.652s,FAILED
