Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TriStar,Safari 11,,2019-12-29 08:07:25,2019-12-29 08:09:16,1m - 51.431s,PASSED
,,,,,,
Test Cases/PL Site/TriStar/hbi/Vitala Care,Safari 11,,2019-12-29 08:07:25,2019-12-29 08:09:15,1m - 49.809s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""TriStar"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:07:26,2019-12-29 08:07:27,0.851s,PASSED
i = 0,Safari 11,,2019-12-29 08:07:27,2019-12-29 08:07:27,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://tristar--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:07:27,2019-12-29 08:07:33,6.540s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:07:33,2019-12-29 08:08:07,34.377s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:08:07,2019-12-29 08:08:12,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-29 08:08:12,2019-12-29 08:08:12,0.040s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-29 08:08:12,2019-12-29 08:08:13,0.612s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:08:13,2019-12-29 08:08:13,0.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:08:13,2019-12-29 08:08:14,0.514s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-29 08:08:14,2019-12-29 08:08:14,0.453s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:08:14,2019-12-29 08:08:14,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:08:14,2019-12-29 08:08:15,0.517s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-29 08:08:15,2019-12-29 08:08:15,0.455s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:08:15,2019-12-29 08:08:15,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:08:15,2019-12-29 08:08:16,0.490s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:08:16,2019-12-29 08:09:15,59.378s,PASSED
