Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-04-30 08:04:57,2020-04-30 08:11:27,6m - 30.264s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-04-30 08:04:57,2020-04-30 08:06:48,1m - 50.915s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:04:58,2020-04-30 08:04:59,0.961s,PASSED
i = 0,Safari 11,,2020-04-30 08:04:59,2020-04-30 08:04:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:04:59,2020-04-30 08:05:17,18.467s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:05:17,2020-04-30 08:05:59,41.934s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-30 08:05:59,2020-04-30 08:06:04,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-30 08:06:04,2020-04-30 08:06:04,0.045s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-30 08:06:04,2020-04-30 08:06:05,1.131s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-30 08:06:05,2020-04-30 08:06:05,0.052s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:06:05,2020-04-30 08:06:07,1.403s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-30 08:06:07,2020-04-30 08:06:07,0.588s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-30 08:06:07,2020-04-30 08:06:07,0.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:06:07,2020-04-30 08:06:09,1.609s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-30 08:06:09,2020-04-30 08:06:11,1.947s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-30 08:06:11,2020-04-30 08:06:11,0.022s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:06:11,2020-04-30 08:06:12,1.437s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:06:12,2020-04-30 08:06:48,35.769s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-04-30 08:06:48,2020-04-30 08:08:58,2m - 9.286s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:06:48,2020-04-30 08:06:49,0.091s,PASSED
i = 0,Safari 11,,2020-04-30 08:06:49,2020-04-30 08:06:49,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:06:49,2020-04-30 08:07:09,20.439s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:07:09,2020-04-30 08:07:53,43.783s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-30 08:07:53,2020-04-30 08:07:58,5.009s,PASSED
