Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-04-14 08:05:24,2020-04-14 08:12:28,7m - 4.014s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-04-14 08:05:24,2020-04-14 08:07:31,2m - 6.340s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-14 08:05:25,2020-04-14 08:05:27,1.443s,PASSED
i = 0,Safari 11,,2020-04-14 08:05:27,2020-04-14 08:05:27,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:05:27,2020-04-14 08:05:52,25.519s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-14 08:05:52,2020-04-14 08:06:38,45.634s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-14 08:06:38,2020-04-14 08:06:43,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-14 08:06:43,2020-04-14 08:06:43,0.033s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-14 08:06:43,2020-04-14 08:06:47,3.826s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-14 08:06:47,2020-04-14 08:06:47,0.076s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:06:47,2020-04-14 08:06:48,1.538s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-14 08:06:48,2020-04-14 08:06:49,0.792s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-14 08:06:49,2020-04-14 08:06:49,0.058s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:06:49,2020-04-14 08:06:51,1.851s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-14 08:06:51,2020-04-14 08:06:53,2.627s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-14 08:06:53,2020-04-14 08:06:54,0.169s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-14 08:06:54,2020-04-14 08:06:56,2.111s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-14 08:06:56,2020-04-14 08:07:31,34.972s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-04-14 08:07:31,2020-04-14 08:09:48,2m - 16.771s,PASSED
