Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-05-19 08:08:51,2020-05-19 08:11:10,2m - 19.263s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-05-19 08:08:53,2020-05-19 08:11:09,2m - 16.234s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:08:53,2020-05-19 08:08:54,0.654s,PASSED
i = 0,Safari 11,,2020-05-19 08:08:54,2020-05-19 08:08:54,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:08:54,2020-05-19 08:09:12,18.262s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:09:12,2020-05-19 08:10:08,55.505s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-19 08:10:08,2020-05-19 08:10:13,5.038s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-19 08:10:13,2020-05-19 08:10:13,0.104s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-05-19 08:10:13,2020-05-19 08:10:17,4.271s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:10:17,2020-05-19 08:10:18,0.730s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:10:18,2020-05-19 08:10:19,1.496s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-19 08:10:19,2020-05-19 08:10:20,0.828s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:10:20,2020-05-19 08:10:21,0.601s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:10:21,2020-05-19 08:10:22,1.636s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:10:22,2020-05-19 08:10:24,1.170s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:10:24,2020-05-19 08:10:24,0.277s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:10:24,2020-05-19 08:10:26,1.582s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:10:26,2020-05-19 08:11:09,43.275s,PASSED
