Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-03-09 23:54:05,2020-03-09 23:58:36,4m - 31.136s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-03-09 23:54:05,2020-03-09 23:56:02,1m - 56.944s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:54:06,2020-03-09 23:54:06,0.465s,PASSED
i = 0,Safari 11,,2020-03-09 23:54:06,2020-03-09 23:54:06,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:54:06,2020-03-09 23:54:12,5.535s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:54:12,2020-03-09 23:54:51,39.036s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-09 23:54:51,2020-03-09 23:54:56,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-09 23:54:56,2020-03-09 23:54:56,0.029s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-09 23:54:56,2020-03-09 23:54:56,0.704s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:54:56,2020-03-09 23:54:56,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:54:56,2020-03-09 23:54:58,1.605s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-09 23:54:58,2020-03-09 23:54:59,0.563s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:54:59,2020-03-09 23:54:59,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:54:59,2020-03-09 23:55:00,1.590s,PASSED
