Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-26 08:00:36,2019-11-26 08:02:19,1m - 43.003s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-26 08:00:37,2019-11-26 08:02:18,1m - 41.546s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:00:38,2019-11-26 08:00:39,0.516s,PASSED
i = 0,Safari 11,,2019-11-26 08:00:39,2019-11-26 08:00:39,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-26 08:00:39,2019-11-26 08:00:50,11.625s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-26 08:00:50,2019-11-26 08:00:51,0.255s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-26 08:00:51,2019-11-26 08:00:54,3.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:00:54,2019-11-26 08:00:55,0.815s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-26 08:00:55,2019-11-26 08:00:57,2.156s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-26 08:00:57,2019-11-26 08:00:57,0.015s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-26 08:00:57,2019-11-26 08:00:57,0.250s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:00:57,2019-11-26 08:00:57,0.559s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-26 08:00:57,2019-11-26 08:00:58,0.070s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-26 08:00:58,2019-11-26 08:00:58,0.100s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-26 08:00:58,2019-11-26 08:00:58,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-26 08:00:58,2019-11-26 08:00:58,0.259s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-26 08:00:58,2019-11-26 08:00:59,0.236s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-26 08:00:59,2019-11-26 08:01:02,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-26 08:01:02,2019-11-26 08:01:02,0.448s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-26 08:01:02,2019-11-26 08:01:02,0.052s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-26 08:01:02,2019-11-26 08:01:02,0.325s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:01:02,2019-11-26 08:01:03,0.455s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-26 08:01:03,2019-11-26 08:01:03,0.490s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-26 08:01:03,2019-11-26 08:01:04,0.610s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-26 08:01:04,2019-11-26 08:01:04,0.203s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:01:04,2019-11-26 08:01:05,0.470s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-11-26 08:01:05,2019-11-26 08:01:05,0.671s,PASSED
