Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-05-05 08:00:52,2020-05-05 08:03:21,2m - 29.496s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-05-05 08:00:53,2020-05-05 08:03:19,2m - 26.706s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:00:57,2020-05-05 08:00:59,2.360s,PASSED
i = 0,Safari 11,,2020-05-05 08:00:59,2020-05-05 08:00:59,0.007s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-05-05 08:00:59,2020-05-05 08:01:24,24.474s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:01:24,2020-05-05 08:01:28,3.728s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-05-05 08:01:28,2020-05-05 08:01:29,1.389s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/census_page/input_zip""), 20)",Safari 11,,2020-05-05 08:01:29,2020-05-05 08:01:29,0.089s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:01:29,2020-05-05 08:01:31,1.585s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-05-05 08:01:31,2020-05-05 08:01:32,1.159s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-05-05 08:01:32,2020-05-05 08:01:32,0.544s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-05-05 08:01:32,2020-05-05 08:01:33,0.255s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-05-05 08:01:33,2020-05-05 08:01:35,2.603s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-05-05 08:01:35,2020-05-05 08:01:35,0.206s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:01:35,2020-05-05 08:01:38,2.395s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-05-05 08:01:38,2020-05-05 08:01:39,1.456s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-05 08:01:39,2020-05-05 08:01:40,0.285s,PASSED
