Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2019-12-26 08:01:41,2019-12-26 08:07:10,5m - 28.972s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2019-12-26 08:01:41,2019-12-26 08:03:28,1m - 47.374s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:01:41,2019-12-26 08:01:42,0.567s,PASSED
i = 0,Safari 11,,2019-12-26 08:01:42,2019-12-26 08:01:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:42,2019-12-26 08:01:49,7.029s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:01:49,2019-12-26 08:02:25,36.381s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-26 08:02:25,2019-12-26 08:02:31,5.073s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-26 08:02:31,2019-12-26 08:02:31,0.106s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-26 08:02:31,2019-12-26 08:02:31,0.762s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:02:31,2019-12-26 08:02:31,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:02:31,2019-12-26 08:02:32,0.432s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-26 08:02:32,2019-12-26 08:02:32,0.581s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:02:32,2019-12-26 08:02:32,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:02:32,2019-12-26 08:02:33,0.428s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-26 08:02:33,2019-12-26 08:02:34,0.827s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:02:34,2019-12-26 08:02:34,0.132s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:02:34,2019-12-26 08:02:35,0.824s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:02:35,2019-12-26 08:03:28,53.818s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2019-12-26 08:03:28,2019-12-26 08:05:17,1m - 48.155s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:03:29,2019-12-26 08:03:29,0.068s,PASSED
i = 0,Safari 11,,2019-12-26 08:03:29,2019-12-26 08:03:29,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:03:29,2019-12-26 08:03:34,5.552s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:03:34,2019-12-26 08:04:08,33.976s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-26 08:04:08,2019-12-26 08:04:13,5.020s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-26 08:04:13,2019-12-26 08:04:13,0.015s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-26 08:04:13,2019-12-26 08:04:14,1.189s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:04:14,2019-12-26 08:04:15,0.079s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:04:15,2019-12-26 08:04:15,0.578s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-26 08:04:15,2019-12-26 08:04:16,0.575s,PASSED
