Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-03-17 08:04:53,2020-03-17 08:10:57,6m - 3.987s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-03-17 08:04:53,2020-03-17 08:06:36,1m - 42.331s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:04:54,2020-03-17 08:04:55,1.127s,PASSED
i = 0,Safari 11,,2020-03-17 08:04:55,2020-03-17 08:04:55,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:04:55,2020-03-17 08:05:07,12.207s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:05:07,2020-03-17 08:05:52,44.689s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-17 08:05:52,2020-03-17 08:05:57,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-17 08:05:57,2020-03-17 08:05:57,0.038s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-17 08:05:57,2020-03-17 08:05:58,0.777s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:05:58,2020-03-17 08:05:58,0.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:05:58,2020-03-17 08:05:59,1.548s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-17 08:05:59,2020-03-17 08:06:00,0.593s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:06:00,2020-03-17 08:06:00,0.079s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:06:00,2020-03-17 08:06:02,1.507s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-17 08:06:02,2020-03-17 08:06:02,0.572s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:06:02,2020-03-17 08:06:02,0.027s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:06:02,2020-03-17 08:06:04,1.493s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:06:04,2020-03-17 08:06:36,32.191s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-03-17 08:06:36,2020-03-17 08:08:34,1m - 58.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:06:36,2020-03-17 08:06:36,0.082s,PASSED
i = 0,Safari 11,,2020-03-17 08:06:36,2020-03-17 08:06:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:06:36,2020-03-17 08:06:42,6.041s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:06:42,2020-03-17 08:07:32,49.660s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-17 08:07:32,2020-03-17 08:07:37,5.096s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-17 08:07:37,2020-03-17 08:07:37,0.027s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-03-17 08:07:37,2020-03-17 08:07:39,1.734s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:07:39,2020-03-17 08:07:40,0.962s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:07:40,2020-03-17 08:07:43,3.088s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-17 08:07:43,2020-03-17 08:07:43,0.505s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:07:43,2020-03-17 08:07:43,0.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:07:43,2020-03-17 08:07:45,1.541s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-17 08:07:45,2020-03-17 08:07:46,0.813s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-17 08:07:46,2020-03-17 08:07:46,0.032s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:07:46,2020-03-17 08:07:48,1.993s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:07:48,2020-03-17 08:08:34,46.228s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-03-17 08:08:34,2020-03-17 08:10:56,2m - 22.064s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:08:34,2020-03-17 08:08:34,0.084s,PASSED
i = 0,Safari 11,,2020-03-17 08:08:34,2020-03-17 08:08:34,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:08:34,2020-03-17 08:08:42,7.367s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:08:42,2020-03-17 08:09:01,19.766s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:09:01,2020-03-17 08:09:07,5.255s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:09:07,2020-03-17 08:09:16,9.805s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:09:16,2020-03-17 08:10:56,1m - 39.547s,PASSED
