Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-09-10 04:25:30,2019-09-10 04:30:47,5m - 17.559s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-09-10 04:25:31,2019-09-10 04:27:35,2m - 4.057s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:25:33,2019-09-10 04:25:34,1.322s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:25:34,2019-09-10 04:25:48,13.585s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:25:48,2019-09-10 04:26:00,11.912s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:26:00,2019-09-10 04:26:00,0.196s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-10 04:26:00,2019-09-10 04:26:00,0.051s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-10 04:26:00,2019-09-10 04:26:00,0.219s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 04:26:00,2019-09-10 04:26:02,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-09-10 04:26:02,2019-09-10 04:26:02,0.136s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:26:02,2019-09-10 04:26:03,0.600s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:26:03,2019-09-10 04:26:04,1.081s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:26:04,2019-09-10 04:26:04,0.153s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-10 04:26:04,2019-09-10 04:26:06,1.573s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:26:06,2019-09-10 04:26:06,0.020s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:26:06,2019-09-10 04:26:06,0.764s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:26:06,2019-09-10 04:26:08,1.524s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:26:08,2019-09-10 04:26:08,0.059s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 04:26:08,2019-09-10 04:26:10,2.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:26:10,2019-09-10 04:26:11,0.638s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:26:11,2019-09-10 04:27:35,1m - 23.974s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-09-10 04:27:35,2019-09-10 04:29:09,1m - 34.619s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:27:35,2019-09-10 04:27:35,0.080s,PASSED
i = 0,Safari 11,,2019-09-10 04:27:35,2019-09-10 04:27:35,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:35,2019-09-10 04:27:41,5.792s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:41,2019-09-10 04:27:50,9.560s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:27:50,2019-09-10 04:27:51,0.132s,PASSED
Thread.sleep(1000),Safari 11,,2019-09-10 04:27:51,2019-09-10 04:27:52,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-10 04:27:52,2019-09-10 04:27:52,0.071s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-10 04:27:52,2019-09-10 04:27:52,0.102s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 04:27:52,2019-09-10 04:27:54,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-09-10 04:27:54,2019-09-10 04:27:54,0.138s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:54,2019-09-10 04:27:55,1.061s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:55,2019-09-10 04:27:55,0.570s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:27:55,2019-09-10 04:27:56,0.077s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-10 04:27:56,2019-09-10 04:27:56,0.624s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:27:56,2019-09-10 04:27:56,0.057s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:56,2019-09-10 04:27:57,0.711s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:27:57,2019-09-10 04:27:58,0.910s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:27:58,2019-09-10 04:27:58,0.022s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:58,2019-09-10 04:27:59,0.669s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:27:59,2019-09-10 04:29:09,1m - 10.691s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-09-10 04:29:09,2019-09-10 04:30:46,1m - 37.206s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:29:09,2019-09-10 04:29:09,0.081s,PASSED
i = 0,Safari 11,,2019-09-10 04:29:09,2019-09-10 04:29:09,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:09,2019-09-10 04:29:15,5.604s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:15,2019-09-10 04:29:25,9.756s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-09-10 04:29:25,2019-09-10 04:29:25,0.005s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:29:25,2019-09-10 04:29:25,0.086s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-10 04:29:25,2019-09-10 04:29:25,0.044s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-10 04:29:25,2019-09-10 04:29:25,0.069s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 04:29:25,2019-09-10 04:29:27,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-09-10 04:29:27,2019-09-10 04:29:27,0.090s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:27,2019-09-10 04:29:28,0.546s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:28,2019-09-10 04:29:28,0.599s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:29:28,2019-09-10 04:29:28,0.105s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-10 04:29:28,2019-09-10 04:29:29,0.845s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:29:29,2019-09-10 04:29:29,0.038s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:29,2019-09-10 04:29:30,0.663s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:29:30,2019-09-10 04:29:31,0.643s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:29:31,2019-09-10 04:29:31,0.408s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:31,2019-09-10 04:29:32,0.579s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:29:32,2019-09-10 04:30:46,1m - 14.884s,PASSED
