Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TriStar,Safari 11,,2020-01-05 08:06:27,2020-01-05 08:07:58,1m - 31.859s,FAILED
,,,,,,
Test Cases/PL Site/TriStar/hbi/Vitala Care,Safari 11,,2020-01-05 08:06:27,2020-01-05 08:07:57,1m - 30.207s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""TriStar"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:06:27,2020-01-05 08:06:28,0.835s,PASSED
i = 0,Safari 11,,2020-01-05 08:06:28,2020-01-05 08:06:28,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://tristar--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:06:28,2020-01-05 08:06:35,6.758s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:06:35,2020-01-05 08:07:10,35.409s,PASSED
Thread.sleep(5000),Safari 11,,2020-01-05 08:07:10,2020-01-05 08:07:15,5.008s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-01-05 08:07:15,2020-01-05 08:07:16,0.545s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-01-05 08:07:16,2020-01-05 08:07:16,0.460s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:07:16,2020-01-05 08:07:16,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:16,2020-01-05 08:07:17,0.459s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-01-05 08:07:17,2020-01-05 08:07:17,0.327s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:07:17,2020-01-05 08:07:17,0.009s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:17,2020-01-05 08:07:17,0.413s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-01-05 08:07:17,2020-01-05 08:07:18,0.442s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:07:18,2020-01-05 08:07:18,0.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:07:18,2020-01-05 08:07:18,0.541s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:07:18,2020-01-05 08:07:57,38.579s,FAILED
