Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-24 08:00:37,2019-12-24 08:11:38,11m - 1.090s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-24 08:00:37,2019-12-24 08:01:19,41.909s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:00:38,2019-12-24 08:00:41,2.633s,PASSED
i = 0,Safari 11,,2019-12-24 08:00:41,2019-12-24 08:00:41,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:00:41,2019-12-24 08:00:59,18.741s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:00:59,2019-12-24 08:01:00,1.031s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-24 08:01:00,2019-12-24 08:01:02,1.123s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:01:02,2019-12-24 08:01:04,2.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:01:04,2019-12-24 08:01:04,0.627s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-24 08:01:04,2019-12-24 08:01:04,0.270s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:01:04,2019-12-24 08:01:09,5.016s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-24 08:01:09,2019-12-24 08:01:14,4.161s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:01:14,2019-12-24 08:01:19,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:01:19,2019-12-24 08:01:19,0.457s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-24 08:01:19,2019-12-24 08:02:17,57.677s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:01:19,2019-12-24 08:01:19,0.077s,PASSED
i = 0,Safari 11,,2019-12-24 08:01:19,2019-12-24 08:01:19,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:01:19,2019-12-24 08:01:26,6.533s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:01:26,2019-12-24 08:01:26,0.092s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:01:26,2019-12-24 08:01:28,2.002s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-24 08:01:28,2019-12-24 08:01:28,0.157s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:01:28,2019-12-24 08:01:30,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:01:30,2019-12-24 08:01:31,0.435s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:01:31,2019-12-24 08:02:06,34.966s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-24 08:02:06,2019-12-24 08:02:06,0.080s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-24 08:02:06,2019-12-24 08:02:16,10.342s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-24 08:02:16,2019-12-24 08:02:17,0.677s,FAILED
,,,,,,
Test Cases/HIC/Dental/USA Access,Safari 11,,2019-12-24 08:02:17,2019-12-24 08:03:15,57.762s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:02:17,2019-12-24 08:02:17,0.112s,PASSED
i = 0,Safari 11,,2019-12-24 08:02:17,2019-12-24 08:02:17,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:02:17,2019-12-24 08:02:25,7.525s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:02:25,2019-12-24 08:02:25,0.105s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:02:25,2019-12-24 08:02:27,2.005s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-24 08:02:27,2019-12-24 08:02:27,0.225s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:02:27,2019-12-24 08:02:29,2.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:02:29,2019-12-24 08:02:30,0.467s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:02:30,2019-12-24 08:03:03,33.840s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-24 08:03:03,2019-12-24 08:03:04,0.103s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-24 08:03:04,2019-12-24 08:03:14,10.258s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-24 08:03:14,2019-12-24 08:03:14,0.420s,FAILED
,,,,,,
Test Cases/HIC/HBI/Agile One,Safari 11,Agile One application flow,2019-12-24 08:03:15,2019-12-24 08:03:39,24.626s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:03:15,2019-12-24 08:03:15,0.073s,PASSED
i = 0,Safari 11,,2019-12-24 08:03:15,2019-12-24 08:03:15,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:03:15,2019-12-24 08:03:21,6.177s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:03:21,2019-12-24 08:03:21,0.068s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:03:21,2019-12-24 08:03:23,2.014s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:03:23,2019-12-24 08:03:23,0.149s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:03:23,2019-12-24 08:03:25,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:03:25,2019-12-24 08:03:26,0.423s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:03:26,2019-12-24 08:03:39,13.499s,FAILED
,,,,,,
Test Cases/HIC/HBI/Agile Secure,Safari 11,,2019-12-24 08:03:39,2019-12-24 08:04:55,1m - 15.900s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:03:39,2019-12-24 08:03:39,0.104s,PASSED
i = 0,Safari 11,,2019-12-24 08:03:39,2019-12-24 08:03:39,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:03:39,2019-12-24 08:03:45,5.734s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:03:45,2019-12-24 08:03:45,0.094s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:03:45,2019-12-24 08:03:47,2.002s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:03:47,2019-12-24 08:03:47,0.156s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:03:47,2019-12-24 08:03:49,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:03:49,2019-12-24 08:03:50,0.460s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""08701""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:03:50,2019-12-24 08:04:23,33.445s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:04:23,2019-12-24 08:04:24,0.353s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:04:24,2019-12-24 08:04:24,0.648s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:04:24,2019-12-24 08:04:26,1.647s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-24 08:04:26,2019-12-24 08:04:27,0.737s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-24 08:04:27,2019-12-24 08:04:28,1.517s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:04:28,2019-12-24 08:04:33,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:04:33,2019-12-24 08:04:34,0.413s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:04:34,2019-12-24 08:04:55,21.424s,FAILED
,,,,,,
Test Cases/HIC/HBI/Cardinal Choice,Safari 11,,2019-12-24 08:04:55,2019-12-24 08:05:17,21.918s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:04:55,2019-12-24 08:04:55,0.070s,PASSED
i = 0,Safari 11,,2019-12-24 08:04:55,2019-12-24 08:04:55,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:04:55,2019-12-24 08:05:01,5.364s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:05:01,2019-12-24 08:05:01,0.078s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:05:01,2019-12-24 08:05:03,2.002s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:05:03,2019-12-24 08:05:03,0.144s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:05:03,2019-12-24 08:05:05,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:05,2019-12-24 08:05:05,0.383s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:05,2019-12-24 08:05:17,11.729s,FAILED
,,,,,,
Test Cases/HIC/HBI/Core Shield,Safari 11,Core Shield application flow,2019-12-24 08:05:17,2019-12-24 08:05:40,22.517s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:05:17,2019-12-24 08:05:17,0.071s,PASSED
i = 0,Safari 11,,2019-12-24 08:05:17,2019-12-24 08:05:17,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:05:17,2019-12-24 08:05:23,5.787s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:05:23,2019-12-24 08:05:23,0.101s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:05:23,2019-12-24 08:05:25,2.001s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:05:25,2019-12-24 08:05:25,0.165s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:05:25,2019-12-24 08:05:27,2.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:27,2019-12-24 08:05:28,0.491s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:28,2019-12-24 08:05:40,11.766s,FAILED
,,,,,,
Test Cases/HIC/HBI/Fixed Cash Benefit,Safari 11,,2019-12-24 08:05:40,2019-12-24 08:06:03,23.099s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:05:40,2019-12-24 08:05:40,0.068s,PASSED
i = 0,Safari 11,,2019-12-24 08:05:40,2019-12-24 08:05:40,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:05:40,2019-12-24 08:05:45,5.359s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:05:45,2019-12-24 08:05:45,0.074s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:05:45,2019-12-24 08:05:47,2.002s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:05:47,2019-12-24 08:05:47,0.150s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:05:47,2019-12-24 08:05:49,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:49,2019-12-24 08:05:50,0.367s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""85364""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:50,2019-12-24 08:06:03,12.926s,FAILED
,,,,,,
Test Cases/HIC/HBI/Health Choice,Safari 11,,2019-12-24 08:06:03,2019-12-24 08:06:27,24.048s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:06:03,2019-12-24 08:06:03,0.068s,PASSED
i = 0,Safari 11,,2019-12-24 08:06:03,2019-12-24 08:06:03,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:06:03,2019-12-24 08:06:08,5.626s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:06:08,2019-12-24 08:06:09,0.095s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:06:09,2019-12-24 08:06:11,2.001s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:06:11,2019-12-24 08:06:11,0.198s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:06:11,2019-12-24 08:06:13,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:06:13,2019-12-24 08:06:13,0.407s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:06:13,2019-12-24 08:06:27,13.513s,FAILED
,,,,,,
Test Cases/HIC/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-12-24 08:06:27,2019-12-24 08:06:49,22.653s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Legion Limited Medical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:06:27,2019-12-24 08:06:27,0.086s,PASSED
i = 0,Safari 11,,2019-12-24 08:06:27,2019-12-24 08:06:27,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:06:27,2019-12-24 08:06:33,5.932s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-24 08:06:33,2019-12-24 08:06:33,0.094s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:06:33,2019-12-24 08:06:35,2.002s,PASSED
"click(findTestObject(""hic/nav/hbiLink""))",Safari 11,,2019-12-24 08:06:35,2019-12-24 08:06:35,0.176s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-24 08:06:35,2019-12-24 08:06:37,2.002s,PASSED
