Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-21 08:00:37,2019-11-21 08:02:24,1m - 46.990s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-21 08:00:38,2019-11-21 08:02:24,1m - 45.845s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:00:39,2019-11-21 08:00:40,0.693s,PASSED
i = 0,Safari 11,,2019-11-21 08:00:40,2019-11-21 08:00:40,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-21 08:00:40,2019-11-21 08:00:52,12.071s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-21 08:00:52,2019-11-21 08:00:53,0.709s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-21 08:00:53,2019-11-21 08:00:56,3.011s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:00:56,2019-11-21 08:00:57,0.965s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-21 08:00:57,2019-11-21 08:01:01,3.987s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-21 08:01:01,2019-11-21 08:01:01,0.019s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-21 08:01:01,2019-11-21 08:01:01,0.188s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:01,2019-11-21 08:01:02,0.653s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-21 08:01:02,2019-11-21 08:01:02,0.101s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-21 08:01:02,2019-11-21 08:01:02,0.238s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-21 08:01:02,2019-11-21 08:01:02,0.511s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-21 08:01:02,2019-11-21 08:01:03,0.307s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-21 08:01:03,2019-11-21 08:01:03,0.178s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-21 08:01:03,2019-11-21 08:01:06,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-21 08:01:06,2019-11-21 08:01:07,0.724s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-21 08:01:07,2019-11-21 08:01:07,0.437s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-21 08:01:07,2019-11-21 08:01:07,0.069s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:07,2019-11-21 08:01:08,0.449s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-21 08:01:08,2019-11-21 08:01:08,0.509s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-21 08:01:08,2019-11-21 08:01:08,0.047s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-21 08:01:08,2019-11-21 08:01:09,1.163s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:09,2019-11-21 08:01:10,0.386s,PASSED
