Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
stm,Chrome 71.0.3578.99,,2019-02-27 14:29:28,2019-02-27 14:33:07,3m - 39.654s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth_Plan_1,Chrome 71.0.3578.99,,2019-02-27 14:29:28,2019-02-27 14:30:34,1m - 5.819s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-27 14:29:29,2019-02-27 14:29:29,0.085s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-27 14:29:29,2019-02-27 14:29:29,0.005s,PASSED
"screenPath = ""./Screenshots/mobileWeb/stm/AdvantHealth_Plan_1/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-27 14:29:29,2019-02-27 14:29:29,0.017s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-27 14:29:29,2019-02-27 14:29:29,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:29:29,2019-02-27 14:29:57,28.332s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:29:57,2019-02-27 14:30:20,22.748s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:30:20,2019-02-27 14:30:34,13.702s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth_Plan_2,Chrome 71.0.3578.99,,2019-02-27 14:30:35,2019-02-27 14:31:46,1m - 11.171s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-27 14:30:35,2019-02-27 14:30:35,0.004s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-27 14:30:35,2019-02-27 14:30:35,0.003s,PASSED
"screenPath = ""./Screenshots/mobileWeb/stm/AdvantHealth_Plan_2/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-27 14:30:35,2019-02-27 14:30:35,0.002s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-27 14:30:35,2019-02-27 14:30:35,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:30:35,2019-02-27 14:31:05,29.897s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:31:05,2019-02-27 14:31:36,30.880s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:31:36,2019-02-27 14:31:45,9.402s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth_Plan_3,Chrome 71.0.3578.99,,2019-02-27 14:31:46,2019-02-27 14:33:04,1m - 18.147s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-27 14:31:46,2019-02-27 14:31:46,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-27 14:31:46,2019-02-27 14:31:46,0.001s,PASSED
"screenPath = ""./Screenshots/mobileWeb/stm/AdvantHealth_Plan_3/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-27 14:31:46,2019-02-27 14:31:46,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-27 14:31:46,2019-02-27 14:31:46,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:31:46,2019-02-27 14:32:20,34.270s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:32:20,2019-02-27 14:32:42,21.787s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 14:32:42,2019-02-27 14:33:02,20.322s,FAILED
