Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-01-05 08:00:32,2020-01-05 08:02:06,1m - 33.774s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-01-05 08:00:33,2020-01-05 08:02:05,1m - 31.537s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:00:35,2020-01-05 08:00:36,1.529s,PASSED
i = 0,Safari 11,,2020-01-05 08:00:36,2020-01-05 08:00:36,0.012s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-01-05 08:00:36,2020-01-05 08:00:48,11.925s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:00:48,2020-01-05 08:00:52,3.378s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-01-05 08:00:52,2020-01-05 08:00:58,6.185s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:00:58,2020-01-05 08:00:58,0.255s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:00:58,2020-01-05 08:00:59,0.680s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-01-05 08:00:59,2020-01-05 08:01:02,3.267s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-01-05 08:01:02,2020-01-05 08:01:03,0.843s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-01-05 08:01:03,2020-01-05 08:01:03,0.127s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-01-05 08:01:03,2020-01-05 08:01:05,2.077s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:01:05,2020-01-05 08:01:05,0.042s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:01:05,2020-01-05 08:01:07,2.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:07,2020-01-05 08:01:08,0.522s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-01-05 08:01:08,2020-01-05 08:01:09,0.968s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:01:09,2020-01-05 08:01:09,0.082s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:09,2020-01-05 08:01:10,0.868s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2020-01-05 08:01:10,2020-01-05 08:01:10,0.656s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:01:10,2020-01-05 08:01:10,0.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:10,2020-01-05 08:01:11,0.460s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2020-01-05 08:01:11,2020-01-05 08:01:11,0.603s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:01:11,2020-01-05 08:01:11,0.020s,PASSED
Thread.sleep(2000),Safari 11,,2020-01-05 08:01:11,2020-01-05 08:01:13,2.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:13,2020-01-05 08:01:14,0.468s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:01:14,2020-01-05 08:01:15,0.672s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2020-01-05 08:01:15,2020-01-05 08:01:15,0.212s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_lastname""), LastName)",Safari 11,,2020-01-05 08:01:15,2020-01-05 08:01:15,0.197s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_address""), Address)",Safari 11,,2020-01-05 08:01:15,2020-01-05 08:01:15,0.160s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_city""), City)",Safari 11,,2020-01-05 08:01:15,2020-01-05 08:01:15,0.146s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_email""), AutoEmail)",Safari 11,,2020-01-05 08:01:15,2020-01-05 08:01:16,0.336s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_primaryPhone""), Tel)",Safari 11,,2020-01-05 08:01:16,2020-01-05 08:01:16,0.230s,PASSED
"click(findTestObject(""AseguMed/app page 1/continue_to_page_2_button""))",Safari 11,,2020-01-05 08:01:16,2020-01-05 08:01:16,0.569s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:01:16,2020-01-05 08:01:16,0.011s,PASSED
