Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-03-09 04:11:32,2020-03-09 04:14:14,2m - 41.931s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-03-09 04:11:33,2020-03-09 04:12:08,35.915s,ERROR
now = new java.util.Date(),Safari 11,,2020-03-09 04:11:33,2020-03-09 04:11:33,0.008s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-09 04:11:33,2020-03-09 04:11:33,0.003s,PASSED
i = 0,Safari 11,,2020-03-09 04:11:33,2020-03-09 04:11:33,0.017s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:11:33,2020-03-09 04:11:34,0.326s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-09 04:11:34,2020-03-09 04:11:34,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-03-09 04:11:34,2020-03-09 04:11:39,5.689s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 04:11:39,2020-03-09 04:11:42,3.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:11:42,2020-03-09 04:11:44,1.976s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 04:11:44,2020-03-09 04:11:44,0.007s,PASSED
baseUrl = env,Safari 11,,2020-03-09 04:11:44,2020-03-09 04:11:44,0.003s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 04:11:44,2020-03-09 04:11:44,0.075s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:11:44,2020-03-09 04:11:45,0.205s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:11:45,2020-03-09 04:11:45,0.068s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:11:45,2020-03-09 04:11:47,2.010s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-09 04:11:47,2020-03-09 04:11:47,0.118s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-09 04:11:47,2020-03-09 04:11:47,0.133s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:11:47,2020-03-09 04:11:49,1.669s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:11:49,2020-03-09 04:11:50,1.621s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-09 04:11:50,2020-03-09 04:11:50,0.138s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:11:50,2020-03-09 04:11:53,3.205s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:11:53,2020-03-09 04:11:55,1.600s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2020-03-09 04:11:55,2020-03-09 04:11:57,1.440s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:11:57,2020-03-09 04:12:07,10.290s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:12:07,2020-03-09 04:12:08,1.576s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-09 04:12:08,2020-03-09 04:12:08,0.046s,ERROR
,,,,,,
Test Cases/HP/Health Plans/Dental,Safari 11,,2020-03-09 04:12:08,2020-03-09 04:12:38,30.037s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-09 04:12:09,2020-03-09 04:12:09,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-09 04:12:09,2020-03-09 04:12:09,0.002s,PASSED
i = 0,Safari 11,,2020-03-09 04:12:09,2020-03-09 04:12:09,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Dental""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:12:09,2020-03-09 04:12:09,0.095s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-09 04:12:09,2020-03-09 04:12:09,0.001s,PASSED
"openBrowser(env + ""/dental-insurance"")",Safari 11,,2020-03-09 04:12:09,2020-03-09 04:12:13,4.261s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 04:12:13,2020-03-09 04:12:16,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-09 04:12:16,2020-03-09 04:12:16,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-09 04:12:16,2020-03-09 04:12:16,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-09 04:12:16,2020-03-09 04:12:16,0.018s,PASSED
selenium.refresh(),Safari 11,,2020-03-09 04:12:16,2020-03-09 04:12:16,0.064s,PASSED
"selenium.waitForPageToLoad(""30000"")",Safari 11,,2020-03-09 04:12:16,2020-03-09 04:12:17,0.904s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:12:17,2020-03-09 04:12:17,0.111s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:12:17,2020-03-09 04:12:19,1.861s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-09 04:12:19,2020-03-09 04:12:19,0.186s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-09 04:12:19,2020-03-09 04:12:19,0.147s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-09 04:12:19,2020-03-09 04:12:21,1.798s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:12:21,2020-03-09 04:12:23,1.617s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-09 04:12:23,2020-03-09 04:12:23,0.138s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-09 04:12:23,2020-03-09 04:12:28,5.281s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:12:28,2020-03-09 04:12:30,1.691s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-03-09 04:12:30,2020-03-09 04:12:30,0.048s,PASSED
openBrowser(url),Safari 11,,2020-03-09 04:12:30,2020-03-09 04:12:34,3.709s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-09 04:12:34,2020-03-09 04:12:37,3.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:12:37,2020-03-09 04:12:38,1.737s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-03-09 04:12:39,2020-03-09 04:12:57,18.318s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-09 04:12:39,2020-03-09 04:12:39,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-09 04:12:39,2020-03-09 04:12:39,0.001s,PASSED
