Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-03-12 08:04:42,2020-03-12 08:06:13,1m - 31.857s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-03-12 08:04:42,2020-03-12 08:06:11,1m - 29.367s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:04:42,2020-03-12 08:04:43,0.687s,PASSED
i = 0,Safari 11,,2020-03-12 08:04:43,2020-03-12 08:04:43,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:04:43,2020-03-12 08:04:50,6.952s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:04:50,2020-03-12 08:05:30,39.917s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-12 08:05:30,2020-03-12 08:05:35,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-12 08:05:35,2020-03-12 08:05:35,0.040s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-03-12 08:05:35,2020-03-12 08:05:36,0.667s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:05:36,2020-03-12 08:05:36,0.026s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:05:36,2020-03-12 08:05:37,1.451s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-12 08:05:37,2020-03-12 08:05:37,0.393s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:05:37,2020-03-12 08:05:38,0.047s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:05:38,2020-03-12 08:05:39,1.436s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:05:39,2020-03-12 08:05:39,0.444s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:05:39,2020-03-12 08:05:39,0.017s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:05:39,2020-03-12 08:05:41,1.498s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:05:41,2020-03-12 08:06:11,30.370s,PASSED
