Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-06 01:38:40,2019-12-06 02:08:59,30m - 19.531s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-06 01:38:41,2019-12-06 01:39:26,44.326s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:38:43,2019-12-06 01:38:45,1.898s,PASSED
i = 0,Safari 11,,2019-12-06 01:38:45,2019-12-06 01:38:45,0.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:38:45,2019-12-06 01:39:03,18.532s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-06 01:39:03,2019-12-06 01:39:05,1.548s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-06 01:39:05,2019-12-06 01:39:06,1.062s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-06 01:39:06,2019-12-06 01:39:08,2.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:39:08,2019-12-06 01:39:09,1.071s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-06 01:39:09,2019-12-06 01:39:10,0.858s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-06 01:39:10,2019-12-06 01:39:15,5.001s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-06 01:39:15,2019-12-06 01:39:19,4.525s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-06 01:39:19,2019-12-06 01:39:24,5.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:39:24,2019-12-06 01:39:26,1.065s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-06 01:39:26,2019-12-06 01:41:30,2m - 4.449s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:39:26,2019-12-06 01:39:26,0.154s,PASSED
i = 0,Safari 11,,2019-12-06 01:39:26,2019-12-06 01:39:26,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:39:26,2019-12-06 01:39:31,5.449s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-06 01:39:31,2019-12-06 01:39:32,0.339s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-06 01:39:32,2019-12-06 01:39:34,2.001s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-06 01:39:34,2019-12-06 01:39:34,0.189s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-06 01:39:34,2019-12-06 01:39:36,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:39:36,2019-12-06 01:39:36,0.405s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:39:36,2019-12-06 01:39:49,12.548s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-06 01:39:49,2019-12-06 01:39:49,0.090s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-06 01:39:49,2019-12-06 01:39:49,0.042s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-06 01:39:49,2019-12-06 01:39:49,0.063s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-06 01:39:49,2019-12-06 01:39:51,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-12-06 01:39:51,2019-12-06 01:39:51,0.090s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:39:51,2019-12-06 01:39:52,0.553s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:39:52,2019-12-06 01:39:52,0.426s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-06 01:39:52,2019-12-06 01:39:52,0.076s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-06 01:39:52,2019-12-06 01:39:54,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2019-12-06 01:39:54,2019-12-06 01:39:54,0.021s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-06 01:39:54,2019-12-06 01:39:56,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-12-06 01:39:56,2019-12-06 01:39:57,0.526s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:39:57,2019-12-06 01:39:57,0.080s,PASSED
