Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-10-27 08:00:37,2019-10-27 08:05:30,4m - 53.013s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-10-27 08:00:38,2019-10-27 08:02:19,1m - 40.217s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:00:40,2019-10-27 08:00:42,1.922s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:00:42,2019-10-27 08:00:55,13.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:00:55,2019-10-27 08:01:06,10.612s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-27 08:01:06,2019-10-27 08:01:06,0.076s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-27 08:01:06,2019-10-27 08:01:06,0.042s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-27 08:01:06,2019-10-27 08:01:06,0.070s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-27 08:01:06,2019-10-27 08:01:08,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-10-27 08:01:08,2019-10-27 08:01:08,0.092s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:08,2019-10-27 08:01:09,0.547s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:09,2019-10-27 08:01:09,0.451s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-27 08:01:09,2019-10-27 08:01:09,0.058s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-27 08:01:09,2019-10-27 08:01:10,0.699s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-27 08:01:10,2019-10-27 08:01:11,0.528s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:11,2019-10-27 08:01:11,0.465s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:01:11,2019-10-27 08:01:12,0.770s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-27 08:01:12,2019-10-27 08:01:12,0.382s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-27 08:01:12,2019-10-27 08:01:14,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:01:14,2019-10-27 08:01:15,0.404s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:01:15,2019-10-27 08:02:19,1m - 4.109s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-10-27 08:02:19,2019-10-27 08:03:53,1m - 34.737s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:02:19,2019-10-27 08:02:19,0.077s,PASSED
i = 0,Safari 11,,2019-10-27 08:02:19,2019-10-27 08:02:19,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:19,2019-10-27 08:02:25,5.555s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:25,2019-10-27 08:02:35,10.034s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-27 08:02:35,2019-10-27 08:02:35,0.082s,PASSED
Thread.sleep(1000),Safari 11,,2019-10-27 08:02:35,2019-10-27 08:02:36,1.003s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-27 08:02:36,2019-10-27 08:02:36,0.070s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-27 08:02:36,2019-10-27 08:02:36,0.091s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-27 08:02:36,2019-10-27 08:02:38,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-10-27 08:02:38,2019-10-27 08:02:38,0.143s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:38,2019-10-27 08:02:39,0.582s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:39,2019-10-27 08:02:39,0.485s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-27 08:02:39,2019-10-27 08:02:39,0.139s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-27 08:02:39,2019-10-27 08:02:40,0.982s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-27 08:02:40,2019-10-27 08:02:41,0.381s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:41,2019-10-27 08:02:41,0.480s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-27 08:02:41,2019-10-27 08:02:42,0.581s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-27 08:02:42,2019-10-27 08:02:42,0.212s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:42,2019-10-27 08:02:43,0.599s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:02:43,2019-10-27 08:03:53,1m - 10.953s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-10-27 08:03:53,2019-10-27 08:05:30,1m - 36.358s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-27 08:03:54,2019-10-27 08:03:54,0.092s,PASSED
i = 0,Safari 11,,2019-10-27 08:03:54,2019-10-27 08:03:54,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:03:54,2019-10-27 08:03:59,5.396s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-27 08:03:59,2019-10-27 08:04:09,9.943s,PASSED
