Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Chrome 66.0.3329.0,,2019-02-21 17:15:22,2019-02-21 17:16:13,50.839s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Chrome 66.0.3329.0,teladoc application flow,2019-02-21 17:15:23,2019-02-21 17:16:11,48.313s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-21 17:15:27,2019-02-21 17:15:27,0.054s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-21 17:15:27,2019-02-21 17:15:27,0.007s,PASSED
"screenPath = ""./Screenshots/mobileWeb/teladoc/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-21 17:15:27,2019-02-21 17:15:27,0.019s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:15:27,2019-02-21 17:15:27,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,open site,2019-02-21 17:15:27,2019-02-21 17:16:02,35.249s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/take_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:16:02,2019-02-21 17:16:04,2.377s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Chrome 66.0.3329.0,click menu,2019-02-21 17:16:04,2019-02-21 17:16:05,0.957s,PASSED
Thread.sleep(3000),Chrome 66.0.3329.0,wait time,2019-02-21 17:16:05,2019-02-21 17:16:08,3.013s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/take_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:16:08,2019-02-21 17:16:09,1.030s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Chrome 66.0.3329.0,click nav teladoc,2019-02-21 17:16:09,2019-02-21 17:16:11,1.894s,FAILED
