Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-07-23 16:14:11,2019-07-23 16:20:13,6m - 2.154s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-07-23 16:14:11,2019-07-23 16:17:57,3m - 45.574s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-23 16:14:14,2019-07-23 16:14:15,0.802s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:14:15,2019-07-23 16:15:20,1m - 4.454s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:15:20,2019-07-23 16:16:05,45.023s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-07-23 16:16:05,2019-07-23 16:16:05,0.631s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-07-23 16:16:05,2019-07-23 16:16:05,0.233s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-07-23 16:16:05,2019-07-23 16:16:06,0.136s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-23 16:16:06,2019-07-23 16:16:08,2.000s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-07-23 16:16:08,2019-07-23 16:16:08,0.193s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:16:08,2019-07-23 16:16:10,2.145s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:16:10,2019-07-23 16:16:11,1.422s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-07-23 16:16:11,2019-07-23 16:16:12,0.283s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-07-23 16:16:12,2019-07-23 16:16:17,5.448s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-23 16:16:17,2019-07-23 16:16:21,3.650s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:16:21,2019-07-23 16:16:24,2.781s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-07-23 16:16:24,2019-07-23 16:16:33,9.615s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-23 16:16:33,2019-07-23 16:16:33,0.156s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-23 16:16:33,2019-07-23 16:16:35,2.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:16:35,2019-07-23 16:16:36,1.040s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-23 16:16:36,2019-07-23 16:17:57,1m - 20.526s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-07-23 16:17:57,2019-07-23 16:20:12,2m - 15.052s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-23 16:17:57,2019-07-23 16:17:57,0.163s,PASSED
i = 0,Safari 11,,2019-07-23 16:17:57,2019-07-23 16:17:57,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:17:57,2019-07-23 16:18:30,33.076s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:18:30,2019-07-23 16:18:56,25.579s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-07-23 16:18:56,2019-07-23 16:19:19,22.801s,PASSED
Thread.sleep(1000),Safari 11,,2019-07-23 16:19:19,2019-07-23 16:19:20,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-07-23 16:19:20,2019-07-23 16:19:20,0.392s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-07-23 16:19:20,2019-07-23 16:19:21,0.425s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-23 16:19:21,2019-07-23 16:19:23,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-07-23 16:19:23,2019-07-23 16:19:23,0.265s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:19:23,2019-07-23 16:19:25,2.114s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:19:25,2019-07-23 16:19:26,0.999s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-07-23 16:19:26,2019-07-23 16:19:26,0.184s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-07-23 16:19:26,2019-07-23 16:19:30,4.052s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-23 16:19:30,2019-07-23 16:19:34,3.960s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:19:34,2019-07-23 16:19:35,1.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-07-23 16:19:35,2019-07-23 16:19:36,0.479s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-23 16:19:36,2019-07-23 16:19:36,0.016s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:19:36,2019-07-23 16:19:37,0.861s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:19:37,2019-07-23 16:20:12,35.411s,FAILED
