Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-03-12 08:06:17,2020-03-12 08:14:08,7m - 50.245s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-03-12 08:06:18,2020-03-12 08:07:57,1m - 39.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:18,2020-03-12 08:06:19,0.647s,PASSED
i = 0,Safari 11,,2020-03-12 08:06:19,2020-03-12 08:06:19,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:06:19,2020-03-12 08:06:28,8.848s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:06:28,2020-03-12 08:07:11,43.587s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-12 08:07:11,2020-03-12 08:07:16,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-12 08:07:16,2020-03-12 08:07:16,0.048s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-12 08:07:16,2020-03-12 08:07:17,0.709s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:07:17,2020-03-12 08:07:17,0.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:17,2020-03-12 08:07:19,1.500s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-12 08:07:19,2020-03-12 08:07:19,0.388s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:07:19,2020-03-12 08:07:19,0.016s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:19,2020-03-12 08:07:20,1.461s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:07:20,2020-03-12 08:07:21,0.791s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:07:21,2020-03-12 08:07:22,0.443s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:22,2020-03-12 08:07:23,1.576s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:07:23,2020-03-12 08:07:57,33.449s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2020-03-12 08:07:57,2020-03-12 08:09:41,1m - 43.901s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:07:57,2020-03-12 08:07:57,0.081s,PASSED
i = 0,Safari 11,,2020-03-12 08:07:57,2020-03-12 08:07:57,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:07:57,2020-03-12 08:08:03,5.596s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:08:03,2020-03-12 08:08:43,40.723s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-12 08:08:43,2020-03-12 08:08:48,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-12 08:08:48,2020-03-12 08:08:48,0.016s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-03-12 08:08:48,2020-03-12 08:08:49,0.770s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:08:49,2020-03-12 08:08:49,0.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:08:49,2020-03-12 08:08:51,1.748s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-12 08:08:51,2020-03-12 08:08:52,0.722s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:08:52,2020-03-12 08:08:52,0.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:08:52,2020-03-12 08:08:54,2.506s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-12 08:08:54,2020-03-12 08:08:56,2.259s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-12 08:08:56,2020-03-12 08:08:56,0.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-12 08:08:56,2020-03-12 08:08:58,1.697s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-12 08:08:58,2020-03-12 08:09:41,42.476s,PASSED
,,,,,,
